class,car_name,livery_name,livery_id,is_mod
RX,MINI Countryman R60 RX,MINI R60 RX #59,51,FALSE
RX,MINI Countryman R60 RX,MINI R60 RX #88,52,FALSE
RX,MINI Countryman R60 RX,MINI R60 RX #725,53,FALSE
RX,MINI Countryman R60 RX,MINI R60 RX #931,54,FALSE
RX,Mitsubishi Lancer Evo10 RX,Mitsubishi Lancer RX #56,51,FALSE
RX,Mitsubishi Lancer Evo10 RX,Mitsubishi Lancer RX #61,52,FALSE
RX,Mitsubishi Lancer Evo10 RX,Mitsubishi Lancer RX #111,53,FALSE
RX,Mitsubishi Lancer Evo10 RX,Mitsubishi Lancer RX #242,54,FALSE
RX,Volkswagen Polo RX,VW Polo RX #25,51,FALSE
RX,Volkswagen Polo RX,VW Polo RX #74,52,FALSE
RX,Volkswagen Polo RX,VW Polo RX #324,53,FALSE
RX,Volkswagen Polo RX,VW Polo RX #888,54,FALSE
SprintRace,Sprint Race,Marcelo Henriques #03,51,FALSE
SprintRace,Sprint Race,Kaua Machado #7,52,FALSE
SprintRace,Sprint Race,Cassio Cortes #09,53,FALSE
SprintRace,Sprint Race,Daniel Coutinho #17,54,FALSE
SprintRace,Sprint Race,Pedro Lopes #18,55,FALSE
SprintRace,Sprint Race,Luciano Zangirolami #19,56,FALSE
SprintRace,Sprint Race,Felipe Neira #28,57,FALSE
SprintRace,Sprint Race,Walter Lester #33,58,FALSE
SprintRace,Sprint Race,Luiz Arruda #44,59,FALSE
SprintRace,Sprint Race,Cae Coelho #55,60,FALSE
SprintRace,Sprint Race,Allan Croce #61,61,FALSE
SprintRace,Sprint Race,Francesco Franciosi #73,62,FALSE
SprintRace,Sprint Race,Nathan Brito #77,63,FALSE
SprintRace,Sprint Race,Franco Pasquale #78,64,FALSE
SprintRace,Sprint Race,Sergio Ramalho #79,65,FALSE
SprintRace,Sprint Race,Gerson Campos #82,66,FALSE
SprintRace,Sprint Race,Edu Menossi #85,67,FALSE
SprintRace,Sprint Race,Vinny Azevedo #99,68,FALSE
SprintRace,Sprint Race,Rubens Barrichello #111,69,FALSE
SprintRace,Sprint Race,Joao Rosate #858,70,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #01,51,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #02,52,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #03,53,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #04,54,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #05,55,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #06,56,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #07,57,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #08,58,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #09,59,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #10,60,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #11,61,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #12,62,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #13,63,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #14,64,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #15,65,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #16,66,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #17,67,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #18,68,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #19,69,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #20,70,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #21,71,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #22,72,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #23,73,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #24,74,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #25,75,FALSE
ST96,Lamborghini Diablo SV-R,Lamborghini Diablo SV-R #26,76,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #01,51,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #3,52,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #4,53,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #5,54,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #7,55,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #8,56,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #9,57,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #10,58,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #12,59,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #14,60,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #15,61,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #16,62,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #18,63,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #21,64,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #22,65,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #25,66,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #27,67,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #32,68,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #34,69,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #38,70,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #43,71,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #44,72,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #47,73,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #48,74,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #49,75,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #55,76,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #59,77,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #61,78,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #66,79,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #71,80,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #75,81,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #79,82,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #82,83,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #84,84,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #85,85,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #86,86,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #88,87,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #89,88,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #90,89,FALSE
Stock_USA_Gen1,Stock USA Gen1,Stock USA Gen1 #99,90,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #01,51,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #2,52,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #3,53,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #04,54,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #5,55,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #8,56,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #9,57,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #11,58,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #13,59,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #14,60,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #15,61,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #16,62,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #17,63,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #22,64,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #25,65,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #29,66,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #32,67,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #33,68,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #34,69,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #35,70,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #42,71,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #43,72,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #45,73,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #52,74,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #54,75,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #58,76,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #59,77,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #66,78,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #71,79,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #76,80,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #77,81,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #78,82,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #81,83,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #82,84,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #85,85,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #88,86,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #90,87,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #96,88,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #97,89,FALSE
Stock_USA_Gen2,Stock USA Gen2,Stock USA Gen2 #98,90,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #00,51,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #02,52,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #4,53,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #5,54,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #6,55,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #8,56,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #10,57,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #12,58,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #13,59,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #15,60,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #22,61,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #26,62,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #30,63,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #32,64,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #33,65,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #35,66,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #44,67,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #46,68,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #51,69,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #53,70,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #55,71,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #58,72,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #60,73,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #62,74,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #66,75,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #69,76,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #70,77,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #72,78,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #73,79,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #74,80,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #75,81,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #78,82,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #80,83,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #82,84,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #85,85,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #88,86,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #92,87,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #95,88,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #96,89,FALSE
Stock_USA_Gen3,Stock USA Gen3,Stock USA Gen3 #99,90,FALSE
Stock_USA_Gen3_LM,Stock USA Gen3 LM,Stock USA Gen3 LM #24,51,FALSE
Stock_USA_Gen3_LM,Stock USA Gen3 LM,Stock USA Gen3 LM #42,52,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,JF Racing - Ingo Hoffmann #1,51,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,WB Motorsport - Chico Serra #3,52,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,AJ Competicoes - Adalberto Jardim #5,53,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,WB Motorsport - Carlos Falletti #6,54,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,CA Competicoes - Carlos Alves #8,55,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,Team Medley - Xandy Negrao #9,56,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,Team Medley - Guto Negrao #27,57,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,Fausto Rezende #13,58,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,Newton Grillo #21,59,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,Spinelli Racing - Paulo Gomes #22,60,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,Sterilgarda MRT - Ananias Justino #25,61,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,Racing Star - Laercio Justino #26,62,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,Action Power - Luciano Zangirolami #33,63,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,Boettger - Flavio Trindade #34,64,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,JF Racing - Carlos Cunha #54,65,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,GasGas - Rodney Felicio #57,66,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,One Energy Racing - Aloysio Andrade #77,67,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,Giuseppe Vecchi #88,68,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,NASCAR Motorsport - Marcelo Tedesco #91,69,FALSE
StockCar99,Chevrolet Omega Stock Car 1999,Carlos Neto #0,70,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,CIMED Racing - C.Bueno #00,51,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,CIMED Racing - F.Fraga #88,52,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Ipiranga Racing - B.Figueiredo #3,53,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Ipiranga Racing - T.Camilo #21,54,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Prati-Donaduzzi Racing - J.Campos #4,55,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Prati-Donaduzzi Racing - V.Brito #77,56,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Cavaleiro Sports - D.Navarro #5,57,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Cavaleiro Sports - F.Lapenna #110,58,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Hot Car Competicoes - R.Suzuki #8,59,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Hot Car Competicoes - P.Cardoso #143,60,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Vogel Motorsport - G.Lima #9,61,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Vogel Motorsport - L.Foresti #12,62,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Shell V-Power - R.Zonta #10,63,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Shell V-Power - A.Abreu #51,64,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Shell Helix Ultra - G.di Mauro #11,65,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Shell Helix Ultra - G.Osman #28,66,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Blau Motorsport - A.Khodair #18,67,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Blau Motorsport - C.Ramos #30,68,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Eurofarma RC - D.Serra #29,69,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Eurofarma RC - R.Mauricio #90,70,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Full Time Sports - N.Piquet Jr #33,71,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Full Time Sports - R.Barrichello #111,72,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,RCM - B.Baptista #44,73,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,RCM - M.Wilson #65,74,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,KTF Sports - D.Nunes #70,75,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,KTF Sports - M.Gomes #80,76,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Crown Racing - G.Casagrande #83,77,FALSE
StockCarV8,Chevrolet Cruze Stock Car 2019,Crown Racing - M.Colleta #177,78,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Crown Racing - C.Bueno #0,51,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Lubrax Podium - J.Campos #4,52,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Cavaleiro Sports - D.Navarro #5,53,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Cavaleiro Sports - M.Gomes #80,54,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,AMM - G.Lima #9,55,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Shell V-Power - G.Di Mauro #11,56,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Shell V-Power - G.Osman #28,57,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Shell V-Power - A.Abreu #51,58,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,KTF Sports - L.Foresti #12,59,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Blau Motorsport - A.Khodair #18,60,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Blau Motorsport - D.Nunes #70,61,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Crown Racing - G.Lusquinos #22,62,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Eurofarma RC - D.Serra #29,63,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Eurofarma RC - R.Mauricio #90,64,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,RXMM - P.Cardoso #43,65,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,KTF Sports - V.Genz #46,66,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Hot Car Competicoes - T.Antoniazi #54,67,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,MotorFast Racing - R.Barbosa #55,68,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,MX Piquet Sports - S.Jimenez #73,69,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,AMM - G.Casagrande #83,70,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,KTF Sports - G.Salas #85,71,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,KTF Sports - V.Baptista #120,72,FALSE
StockCarV8_2020,Chevrolet Cruze Stock Car 2020,Crown Racing - B.Monteiro #188,73,FALSE
StockCarV8_2020,Toyota Corolla Stock Car 2020,Full Time Bassani - R.Suzuki #8,51,FALSE
StockCarV8_2020,Toyota Corolla Stock Car 2020,RCM Motorsport - R.Zonta #10,52,FALSE
StockCarV8_2020,Toyota Corolla Stock Car 2020,Ipiranga Racing - T.Camilo #21,53,FALSE
StockCarV8_2020,Toyota Corolla Stock Car 2020,Ipiranga Racing - C.Ramos #30,54,FALSE
StockCarV8_2020,Toyota Corolla Stock Car 2020,Full Time Bassani - N.Piquet Jr #33,55,FALSE
StockCarV8_2020,Toyota Corolla Stock Car 2020,W2 ProGP - Z.Muggiat #38,56,FALSE
StockCarV8_2020,Toyota Corolla Stock Car 2020,RCM Motorsport - B.Baptista #44,57,FALSE
StockCarV8_2020,Toyota Corolla Stock Car 2020,Full Time Sports - R.Barrichello #111,58,FALSE
StockCarV8_2020,Toyota Corolla Stock Car 2020,Full Time Sports - M.Rossi #117,59,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Crown Racing - C.Bueno #0,51,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Lubrax Podium - J.Campos #4,52,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Lubrax Podium - F.Massa #91,53,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Cavaleiro Sports - D.Navarro #5,54,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Cavaleiro Sports - M.Gomes #80,55,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Vogel Motorsport - G.Lima #9,56,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,KTF Sports - G.Di Mauro #11,57,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,KTF Sports - L.Foresti #12,58,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Blau Motorsport - C.Hahn #16,59,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Blau Motorsport - A.Khodair #18,60,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Blau Motorsport - D.Nunes #70,61,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Crown Racing - G.Lusquinos #22,62,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Shell V-Power - G.Osman #28,63,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Shell V-Power - A.Abreu #51,64,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Eurofarma RC - D.Serra #29,65,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Eurofarma RC - R.Mauricio #90,66,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Motortech - G.Robe #35,67,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,KTF Sports - P.Cardoso #43,68,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,KTF Sports - G.Salas #85,69,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Hot Car New Gen - T.Antoniazi #54,70,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Hot Car New Gen - F.Lapenna #110,71,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Vogel Motorsport - G.Casagrande #83,72,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,Crown Racing - B.Monteiro #88,73,FALSE
StockCarV8_2021,Chevrolet Cruze Stock Car 2021,RKL Competicoes - G.Frigotto #86,74,FALSE
StockCarV8_2021,Toyota Corolla Stock Car 2021,Full Time Bassani - R.Suzuki #8,51,FALSE
StockCarV8_2021,Toyota Corolla Stock Car 2021,RCM Motorsport - R.Zonta #10,52,FALSE
StockCarV8_2021,Toyota Corolla Stock Car 2021,Ipiranga Racing - T.Camilo #21,53,FALSE
StockCarV8_2021,Toyota Corolla Stock Car 2021,Ipiranga Racing - C.Ramos #30,54,FALSE
StockCarV8_2021,Toyota Corolla Stock Car 2021,MX Piquet Sports - N.Piquet Jr #33,55,FALSE
StockCarV8_2021,Toyota Corolla Stock Car 2021,W2 ProGP - Z.Muggiat #38,56,FALSE
StockCarV8_2021,Toyota Corolla Stock Car 2021,RCM Motorsport - B.Baptista #44,57,FALSE
StockCarV8_2021,Toyota Corolla Stock Car 2021,Full Time Bassani - T.Kanaan #48,58,FALSE
StockCarV8_2021,Toyota Corolla Stock Car 2021,MX Piquet Sports - S.Jimenez #73,59,FALSE
StockCarV8_2021,Toyota Corolla Stock Car 2021,Full Time Sports - R.Barrichello #111,60,FALSE
StockCarV8_2021,Toyota Corolla Stock Car 2021,Full Time Sports - M.Rossi #117,61,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Crown Racing - C.Bueno #0,51,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Crown Racing - R.Baptista #3,52,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Crown Racing - P.Cardoso #43,53,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Lubrax Podium - J.Campos #4,54,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Lubrax Podium - F.Massa #19,55,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Cavaleiro Sports - D.Navarro #5,56,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Cavaleiro Sports - M.Gomes #80,57,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,KTF Sports - G.Di Mauro #11,58,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,KTF Sports - L.Foresti #12,59,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,KTF Sports - G.Salas #85,60,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,KTF Sports - F.Baptista #121,61,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Blau Motorsport - A.Khodair #18,62,FALSE
StockCarV8_2022,Chevrolet Cruze Stock Car 2022,Blau Motorsport - D.Nunes #70,63,FALSE
